"condition","videoID","time","rating","N","sd"
"videoOnly","173_4",24,58.6382945736434,43,15.8086586205435
"videoOnly","173_4",26,60.0427131782946,43,16.4822342001035
"videoOnly","173_4",28,60.5066666666667,43,16.3832684811611
"videoOnly","173_4",30,59.618811369509,43,16.7685166289406
"videoOnly","173_4",32,57.849173126615,43,16.9261774171625
"videoOnly","173_4",34,57.2854780361757,43,18.1455463582486
"videoOnly","173_4",36,56.1539276485788,43,18.7478003888686
"videoOnly","173_4",38,55.1470801033592,43,18.3130833828672
"videoOnly","173_4",40,53.6524289405685,43,16.7809732516308
"videoOnly","173_4",42,53.6056330749354,43,16.669001671345
"videoOnly","173_4",44,54.0714470284238,43,16.8817491096239
"videoOnly","173_4",46,54.8941343669251,43,17.7704838630511
"videoOnly","173_4",48,55.071188630491,43,17.9014395904865
"videoOnly","173_4",50,63.2709302325581,43,18.0662055947892
"videoOnly","173_4",52,69.3018087855297,43,17.1034617926422
"videoOnly","173_4",54,70.7850645994832,43,16.9951235826918
"videoOnly","173_4",56,71.0764341085271,43,17.2376650367034
"videoOnly","173_4",58,71.8572093023256,43,15.5186923347189
"videoOnly","173_4",60,73.8601033591731,43,14.1525049203702
"videoOnly","173_4",62,74.9749354005168,43,13.2185608760738
"videoOnly","173_4",64,74.76669250646,43,12.5338429492447
"videoOnly","173_4",66,73.7141343669251,43,12.8599992784538
"videoOnly","173_4",68,72.5678811369509,43,13.2749877563135
"videoOnly","173_4",70,73.9320413436693,43,12.4999886488608
"videoOnly","173_4",72,74.6933333333333,43,12.4840920879979
"videoOnly","173_4",74,75.1571317829457,43,12.5371177286702
"videoOnly","173_4",76,75.4152454780362,43,12.683133555928
"videoOnly","173_4",78,74.047157622739,43,13.044811732168
"videoOnly","173_4",80,73.7167183462532,43,13.0164207645987
"videoOnly","173_4",82,73.9027131782946,43,12.7863458559117
"videoOnly","173_4",84,74.242661498708,43,12.0871973366694
"videoOnly","173_4",86,73.6517054263566,43,12.190511953087
"videoOnly","173_4",88,72.4760206718346,43,13.1224804915974
"videoOnly","173_4",90,72.6101033591731,43,13.5275393193328
"videoOnly","173_4",92,73.1221447028424,43,12.2719457009557
"videoOnly","173_4",94,72.9837467700258,43,12.3566171107274
"videoOnly","173_4",96,69.0442635658915,43,13.8218724009609
"videoOnly","173_4",98,67.1183979328165,43,15.2279524480954
"videoOnly","173_4",100,65.9607751937985,43,16.6367758920765
"videoOnly","173_4",102,64.3584754521964,43,16.786706280909
"videoOnly","173_4",104,63.6581912144703,43,16.9578710791113
"videoOnly","173_4",106,62.4281136950904,43,17.9651953969799
"videoOnly","173_4",108,61.2915245478036,43,18.2082764935177
"videoOnly","173_4",110,60.920361757106,43,17.5586455835256
"videoOnly","173_4",112,62.4227131782946,43,17.379282312342
"audioOnly","173_6",2,50,26,0
"audioOnly","173_6",4,47.2296319272126,26,5.33152126924789
"audioOnly","173_6",6,43.9196133167907,26,9.60567667873916
"audioOnly","173_6",8,43.4962779156328,26,9.1361655729532
"audioOnly","173_6",10,46.7546526054591,26,9.93616646015833
"audioOnly","173_6",12,47.4255066170389,26,10.7239162250457
"audioOnly","173_6",14,46.542959057072,26,12.9148075121394
"audioOnly","173_6",16,47.6579301075269,26,14.5785408321161
"audioOnly","173_6",18,48.2359904880066,26,14.3904076675422
"audioOnly","173_6",20,45.954352770885,26,12.8290944236147
"audioOnly","173_6",22,46.0081162117452,26,13.227548580956
"audioOnly","173_6",24,45.9092224979322,26,13.8921618955804
"audioOnly","173_6",26,45.4592638544251,26,13.8144859453584
"audioOnly","173_6",28,45.9823717948718,26,11.5643194091968
"audioOnly","173_6",30,46.1933933002481,26,12.3065731926456
"audioOnly","173_6",32,48.6701819685691,26,13.6287432159385
"audioOnly","173_6",34,54.3762923904053,26,15.3356887832536
"audioOnly","173_6",36,56.2912014061208,26,14.464984238194
"audioOnly","173_6",38,57.3226840363937,26,13.3474000650398
"audioOnly","173_6",40,56.9268507030604,26,14.5442079594526
"audioOnly","173_6",42,57.059811827957,26,14.3576301766622
"audioOnly","173_6",44,57.4461331679074,26,13.7527941480521
"audioOnly","173_6",46,57.7093155500414,26,13.5695214255251
"audioOnly","173_6",48,54.5669458229942,26,15.043445263864
"audioOnly","173_6",50,52.8746381306865,26,15.4341535830731
"audioOnly","173_6",52,50.3266129032258,26,14.9919482475011
"audioOnly","173_6",54,48.4806658395368,26,12.772335972865
"audioOnly","173_6",56,47.3456368899917,26,10.9520522706054
"audioOnly","173_6",58,46.6418010752688,26,11.2043633342052
"audioOnly","173_6",60,47.6255686517783,26,9.69920070576509
"audioOnly","173_6",62,48.7394540942928,26,9.38398955591874
"audioOnly","173_6",64,48.8192204301075,26,9.65656694012334
"audioOnly","173_6",66,49.2098325062035,26,10.1955336011427
"audioOnly","173_6",68,49.8243382961125,26,10.221153249499
"audioOnly","173_6",70,49.8216501240695,26,10.0289878641411
"audioOnly","173_6",72,50.6797973531844,26,12.3640316823005
"audioOnly","173_6",74,51.269282464847,26,11.5458095112953
"audioOnly","173_6",76,55.0333436724566,26,9.71651304726489
"audioOnly","173_6",78,56.6387510339123,26,9.22916535268771
"audioOnly","173_6",80,57.964588502895,26,9.18435090566106
"audioOnly","173_6",82,60.2372828784119,26,10.2635154164506
"audioOnly","173_6",84,61.3989867659223,26,10.6044274740189
"audioOnly","173_6",86,62.1686311000827,26,10.5644042596526
"audioOnly","173_6",88,62.5010856079404,26,10.744644182171
"audioOnly","173_6",90,63.052729528536,26,10.571348445345
"audioOnly","173_6",92,63.88182382134,26,10.348399428191
"audioOnly","173_6",94,67.0569685690653,26,10.4203928547169
"both","173_6",2,50,23,0
"both","173_6",4,48.390427769986,23,3.76116268388805
"both","173_6",6,45.4143291257597,23,8.19113258291262
"both","173_6",8,47.6811594202899,23,9.84706562767253
"both","173_6",10,54.1837307152875,23,12.111426951834
"both","173_6",12,56.4215170640486,23,13.1123463765329
"both","173_6",14,56.9999415614773,23,14.01535289611
"both","173_6",16,61.9228027115475,23,13.6271000114521
"both","173_6",18,63.9186535764376,23,14.1458895844546
"both","173_6",20,65.4277699859747,23,13.1498385798065
"both","173_6",22,65.7198457223001,23,13.9285995033654
"both","173_6",24,61.8428003740065,23,12.9931322417369
"both","173_6",26,58.5140836839645,23,13.8528516334467
"both","173_6",28,56.35904628331,23,13.4912885760175
"both","173_6",30,55.3394109396914,23,13.838014622549
"both","173_6",32,57.6937821411875,23,15.8656897975317
"both","173_6",34,63.7145278167368,23,17.4422105990575
"both","173_6",36,67.2885694249649,23,13.3298742923678
"both","173_6",38,70.4959093034128,23,11.8630481986366
"both","173_6",40,70.304347826087,23,11.7112408418295
"both","173_6",42,70.0750350631136,23,10.4879707849819
"both","173_6",44,69.5,23,9.98663880119105
"both","173_6",46,70.4340813464236,23,9.60037533538919
"both","173_6",48,68.2477208976157,23,13.0152200064774
"both","173_6",50,66.3796750818139,23,14.3339394211688
"both","173_6",52,65.6756077606358,23,14.7269019554471
"both","173_6",54,64.9311009817672,23,15.2962081733397
"both","173_6",56,63.4291725105189,23,14.6447079079078
"both","173_6",58,63.20301542777,23,14.9672603423283
"both","173_6",60,64.4742286115007,23,15.5917599197654
"both","173_6",62,65.1746143057504,23,14.5275432903151
"both","173_6",64,66.7155212716223,23,13.0333889917534
"both","173_6",66,67.0823983169705,23,13.255414421026
"both","173_6",68,67.996961196821,23,13.0403761390508
"both","173_6",70,67.7065801776531,23,13.0029034195155
"both","173_6",72,68.0869565217391,23,12.8950326711076
"both","173_6",74,69.9800724637681,23,12.9248133495526
"both","173_6",76,73.4146213183731,23,13.2337650713044
"both","173_6",78,74.9730598410472,23,13.411928554636
"both","173_6",80,75.6815100514259,23,13.2923662051177
"both","173_6",82,77.2372019635344,23,12.2483411966615
"both","173_6",84,78.3340930341281,23,12.2717825738988
"both","173_6",86,77.5813464235624,23,12.62746872216
"both","173_6",88,78.1515895278167,23,11.9396032003971
"both","173_6",90,78.2587657784011,23,12.3448243917098
"both","173_6",92,78.5646330060776,23,12.336206065953
"both","173_6",94,81.2826086956522,23,12.0026759203526
"videoOnly","173_6",2,49.9240591397849,40,0.440730641754607
"videoOnly","173_6",4,51.6171706989247,40,5.04878989074018
"videoOnly","173_6",6,54.0056451612903,40,8.38251088810969
"videoOnly","173_6",8,57.8487231182796,40,11.6319855914273
"videoOnly","173_6",10,61.3214045698925,40,11.285221209176
"videoOnly","173_6",12,62.7819892473118,40,9.76243038636227
"videoOnly","173_6",14,65.1983870967742,40,11.575279117105
"videoOnly","173_6",16,66.5429099462366,40,11.7892827543105
"videoOnly","173_6",18,67.6962701612903,40,11.5216457130758
"videoOnly","173_6",20,68.6543346774194,40,11.394171603279
"videoOnly","173_6",22,67.9360215053763,40,10.542284101517
"videoOnly","173_6",24,65.4395833333333,40,12.4842194405708
"videoOnly","173_6",26,63.9145497311828,40,14.1961493451973
"videoOnly","173_6",28,63.6167674731183,40,14.0565497811334
"videoOnly","173_6",30,61.5318548387097,40,13.8844949020336
"videoOnly","173_6",32,61.145497311828,40,14.514059754169
"videoOnly","173_6",34,60.4733534946237,40,15.1335913819299
"videoOnly","173_6",36,60.1778561827957,40,15.5360680579794
"videoOnly","173_6",38,59.4087365591398,40,15.4195314697942
"videoOnly","173_6",40,59.2205309139785,40,15.3790232562461
"videoOnly","173_6",42,59.7020497311828,40,15.9350748918498
"videoOnly","173_6",44,59.8596102150538,40,15.9533247486413
"videoOnly","173_6",46,60.706686827957,40,15.5463218534769
"videoOnly","173_6",48,61.3175067204301,40,14.7546762830293
"videoOnly","173_6",50,63.2883064516129,40,14.3633518699235
"videoOnly","173_6",52,62.857997311828,40,14.3916579528156
"videoOnly","173_6",54,63.1436155913978,40,14.1103386589932
"videoOnly","173_6",56,64.0626344086022,40,13.6035967930695
"videoOnly","173_6",58,65.3302083333333,40,13.0382628003506
"videoOnly","173_6",60,65.3485887096774,40,12.7865146847309
"videoOnly","173_6",62,64.8456989247312,40,13.2123995193853
"videoOnly","173_6",64,64.3717405913979,40,13.0383487652006
"videoOnly","173_6",66,64.6164650537634,40,13.9851977408967
"videoOnly","173_6",68,64.4771169354839,40,13.9282929859716
"videoOnly","173_6",70,64.4403561827957,40,13.5289896239994
"videoOnly","173_6",72,66.5156586021505,40,14.053290636054
"videoOnly","173_6",74,66.7849798387097,40,15.0817886276962
"videoOnly","173_6",76,66.4382392473118,40,17.2663229251437
"videoOnly","173_6",78,66.3306115591398,40,17.3554721201892
"videoOnly","173_6",80,65.7469422043011,40,17.2772969614291
"videoOnly","173_6",82,64.5318884408602,40,16.6242271306573
"videoOnly","173_6",84,65.1267809139785,40,16.8314778999779
"videoOnly","173_6",86,65.3471102150538,40,15.9848125657454
"videoOnly","173_6",88,65.3948924731183,40,15.4282624690751
"videoOnly","173_6",90,66.0744623655914,40,15.8417943904332
"videoOnly","173_6",92,67.1354502688172,40,15.6407099294711
"videoOnly","173_6",94,66.4875,40,15.9443125452195
"audioOnly","174_2",2,50,42,0
"audioOnly","174_2",4,42.453189699793,42,9.94376220769145
"audioOnly","174_2",6,36.6071428571429,42,14.4987534006968
"audioOnly","174_2",8,37.7895962732919,42,15.734242293379
"audioOnly","174_2",10,40.7096273291925,42,18.0359582774765
"audioOnly","174_2",12,49.050983436853,42,19.0275257806378
"audioOnly","174_2",14,54.6752070393375,42,19.3477875418702
"audioOnly","174_2",16,58.0597826086957,42,19.9055910729008
"audioOnly","174_2",18,61.3350155279503,42,20.7616235164488
"audioOnly","174_2",20,63.554218426501,42,21.2197454116793
"audioOnly","174_2",22,59.7743271221532,42,18.9973784032252
"audioOnly","174_2",24,41.2789855072464,42,21.9567358833077
"audioOnly","174_2",26,32.1684782608696,42,21.6682183760505
"audioOnly","174_2",28,29.2478325569358,42,18.5610959964692
"audioOnly","174_2",30,26.6925465838509,42,18.4277250966259
"audioOnly","174_2",32,24.6521739130435,42,18.8067247898517
"audioOnly","174_2",34,23.4296066252588,42,17.4370708187119
"audioOnly","174_2",36,20.9173136645963,42,15.0798370193752
"audioOnly","174_2",38,19.4790372670807,42,12.8646660824749
"audioOnly","174_2",40,18.7179736024845,42,12.8763077742933
"audioOnly","174_2",42,18.2521997929607,42,13.1574633029858
"audioOnly","174_2",44,19.9399585921325,42,16.2070307481403
"audioOnly","174_2",46,19.3461438923395,42,14.9931401395774
"audioOnly","174_2",48,18.3596014492754,42,14.9907110185757
"audioOnly","174_2",50,16.9343297101449,42,15.4337647192837
"audioOnly","174_2",52,17.9239130434783,42,16.2941394340924
"audioOnly","174_2",54,19.7557582815735,42,16.278339279146
"audioOnly","174_2",56,26.0063729296066,42,19.2174806988278
"audioOnly","174_2",58,29.3842520703934,42,20.2672370599177
"audioOnly","174_2",60,32.8997800207039,42,21.8420446597906
"audioOnly","174_2",62,35.1526268115942,42,21.9388041348225
"audioOnly","174_2",64,35.8048654244306,42,21.608025922576
"audioOnly","174_2",66,39.7915372670807,42,22.2832768897767
"audioOnly","174_2",68,42.5,42,21.529050141611
"audioOnly","174_2",70,43.0238095238095,42,22.3313332264366
"audioOnly","174_2",72,44.4594979296066,42,22.3803649381616
"audioOnly","174_2",74,46.4717908902692,42,22.5026277864071
"audioOnly","174_2",76,54.8433294513458,42,23.6999914822905
"audioOnly","174_2",78,60.5704580745342,42,25.6901907258734
"audioOnly","174_2",80,62.58216873706,42,25.1939780225529
"audioOnly","174_2",82,65.5764104554865,42,22.9145559354426
"audioOnly","174_2",84,67.2678571428571,42,22.339085351029
"audioOnly","174_2",86,67.6874029503106,42,21.153022536703
"audioOnly","174_2",88,66.6309523809524,42,20.5736510163855
"audioOnly","174_2",90,65.6768892339545,42,20.1951117491298
"audioOnly","174_2",92,66.1635610766046,42,19.9518919987834
"both","174_2",2,46.9189130434783,25,10.367449566558
"both","174_2",4,39.5397826086957,25,14.7700280370947
"both","174_2",6,33.7389673913043,25,16.4517446446105
"both","174_2",8,35.5322826086957,25,16.0291839623954
"both","174_2",10,39.868152173913,25,18.4994826173736
"both","174_2",12,43.7440760869565,25,19.6095382007998
"both","174_2",14,48.5815217391304,25,18.4182047857582
"both","174_2",16,57.2384782608696,25,18.311730887646
"both","174_2",18,62.0682608695652,25,20.4353645226514
"both","174_2",20,58.3458695652174,25,19.6357753550731
"both","174_2",22,52.4280434782609,25,19.0775037460577
"both","174_2",24,42.6105434782609,25,21.1031538368745
"both","174_2",26,34.3965760869565,25,22.9135355822719
"both","174_2",28,31.2103804347826,25,19.7958861885582
"both","174_2",30,29.8476630434783,25,19.1075806190903
"both","174_2",32,28.4575,25,19.2505341635415
"both","174_2",34,27.5326086956522,25,19.4701112872557
"both","174_2",36,26.4011413043478,25,19.5464754505559
"both","174_2",38,26.1280434782609,25,17.425865376079
"both","174_2",40,23.295652173913,25,13.400744616828
"both","174_2",42,23.3376086956522,25,14.0052638084079
"both","174_2",44,25.15,25,14.0221179451132
"both","174_2",46,24.8054891304348,25,14.3776599425791
"both","174_2",48,24.2444565217391,25,14.9859850724627
"both","174_2",50,22.7182608695652,25,14.849831144988
"both","174_2",52,22.6570652173913,25,14.2502543429308
"both","174_2",54,23.3017391304348,25,14.0080813722047
"both","174_2",56,25.923097826087,25,14.9559563561096
"both","174_2",58,26.7277717391304,25,15.6491821421617
"both","174_2",60,26.8666847826087,25,15.9911847330758
"both","174_2",62,30.5667934782609,25,15.4296532169125
"both","174_2",64,32.9178804347826,25,14.9237552150856
"both","174_2",66,35.8067391304348,25,15.9301659761203
"both","174_2",68,37.0430434782609,25,17.285853179213
"both","174_2",70,40.4628260869565,25,13.8441596588801
"both","174_2",72,40.5845652173913,25,16.5025628010094
"both","174_2",74,44.4378804347826,25,17.6984585189143
"both","174_2",76,53.9885869565217,25,22.2147414460703
"both","174_2",78,60.5947282608696,25,24.0331727558958
"both","174_2",80,64.7045108695652,25,24.414915113877
"both","174_2",82,66.0441847826087,25,23.0378264136684
"both","174_2",84,64.7108695652174,25,21.5540816601848
"both","174_2",86,60.4014130434783,25,20.3355361038519
"both","174_2",88,57.2888043478261,25,19.6264148261472
"both","174_2",90,53.8832608695652,25,17.3501813060154
"both","174_2",92,54.2715760869565,25,17.3723669306493
"videoOnly","174_2",2,50,45,0
"videoOnly","174_2",4,49.2557669082126,45,3.42419490676321
"videoOnly","174_2",6,47.6437198067633,45,7.57018404592044
"videoOnly","174_2",8,47.161443236715,45,10.5801812502765
"videoOnly","174_2",10,45.270652173913,45,10.4710552709958
"videoOnly","174_2",12,45.3490036231884,45,11.400674084456
"videoOnly","174_2",14,46.167904589372,45,10.6135401374632
"videoOnly","174_2",16,54.3829710144928,45,9.16940781230715
"videoOnly","174_2",18,62.5507850241546,45,11.6177918258275
"videoOnly","174_2",20,59.854770531401,45,10.8411217915386
"videoOnly","174_2",22,57.9262077294686,45,12.0926043353403
"videoOnly","174_2",24,59.8886775362319,45,10.8222001509702
"videoOnly","174_2",26,60.8030193236715,45,12.0223297149713
"videoOnly","174_2",28,61.4322765700483,45,11.5504885686957
"videoOnly","174_2",30,62.7554951690821,45,11.4592406387296
"videoOnly","174_2",32,61.692270531401,45,13.5981820124203
"videoOnly","174_2",34,60.7584842995169,45,15.4033238493534
"videoOnly","174_2",36,57.5507548309179,45,16.6721175182342
"videoOnly","174_2",38,56.0753019323671,45,17.1916148942452
"videoOnly","174_2",40,57.1863526570048,45,16.6670962626487
"videoOnly","174_2",42,63.5471316425121,45,17.2980889991292
"videoOnly","174_2",44,65.3113224637681,45,16.8209492964173
"videoOnly","174_2",46,63.3292874396135,45,18.1480035256379
"videoOnly","174_2",48,63.118327294686,45,17.6544338097515
"videoOnly","174_2",50,60.9875,45,17.1865533897607
"videoOnly","174_2",52,60.0772342995169,45,17.2849991504675
