"condition","videoID","time","rating","N","sd"
"both","111_3",42,76,4,4.76095228569523
"both","111_3",44,76,4,4.76095228569523
"both","111_3",46,76,4,4.76095228569523
"both","111_3",48,74.613125,4,5.07040199548649
"both","111_3",50,74.2006249999998,4,7.4352455840971
"both","111_3",52,80.6236289840637,4,3.09326503249165
"both","111_3",54,81.5625,4,2.40117158903732
"both","111_3",56,82.0637470199522,4,2.40379370814373
"both","111_3",58,83.686627453259,4,2.95282369728757
"both","111_3",60,85.1252499999999,4,3.42492096015851
"both","111_3",62,85.25,4,3.5
"both","111_3",64,83.7414759036144,4,3.78322622652116
"both","111_3",66,78,4,13.735598518691
"both","111_3",68,78,4,13.735598518691
"both","111_3",70,78,4,13.735598518691
"both","111_3",72,78,4,13.735598518691
"both","111_3",74,77.8737529880478,4,13.9808295129281
"both","111_3",76,76.75,4,16.1735380586108
"both","111_3",78,75.6294674045472,4,15.3615694374255
"both","111_3",80,74.5,4,14.8436293854749
"both","111_3",82,74.5,4,14.8436293854749
"both","111_3",84,75.5639999999999,4,12.800744145036
"both","111_3",86,76,4,11.9721899973786
"both","111_3",88,75.6876249999999,4,11.8486980675445
"both","111_3",90,75.75,4,11.8708326020826
"both","111_3",92,73.93875,4,11.9654365953218
"both","111_3",94,73.25,4,12.2848144742469
"both","111_3",96,73.25,4,12.2848144742469
"both","111_3",98,73.25,4,12.2848144742469
"both","111_3",100,73.062624750499,4,12.1730857815163
"both","111_3",102,72.75,4,12.0104121494643
"both","111_3",104,71.8144861271121,4,12.6333125986567
"both","111_3",106,71.75,4,12.6852933220587
"both","111_3",108,71.75,4,12.6852933220587
"both","111_3",110,71.75,4,12.6852933220587
"both","111_3",112,69.5131200099799,4,15.071829621939
"both","111_3",114,66.2501260080645,4,19.8890719963336
"both","111_3",116,66.25,4,19.8892768428954
"both","111_3",118,66.4372502495009,4,20.0272670238048
"both","111_3",120,64.1177559880239,4,22.6657235220297
"both","111_3",122,60.625502016129,4,22.9753684214091
"both","111_3",124,60.25,4,23.4431937528429
"both","111_3",126,60.25,4,23.4431937528429
"both","111_3",128,60.25,4,23.4431937528429
"both","111_3",130,60.125124750499,4,23.3038397159073
"both","111_3",132,60,4,23.1660671385254
"both","111_3",134,60,4,23.1660671385254
"both","111_3",136,60,4,23.1660671385254
"both","111_3",138,60,4,23.1660671385254
"both","111_3",140,60,4,23.1660671385254
"both","111_3",142,60,4,23.1660671385254
"both","111_3",144,60,4,23.1660671385254
"both","111_3",146,60,4,23.1660671385254
"both","111_3",148,60,4,23.1660671385254
"both","111_3",150,60,4,23.1660671385254
"both","111_3",152,60,4,23.1660671385254
"both","111_3",154,60,4,23.1660671385254
"both","111_3",156,60,4,23.1660671385254
"both","111_3",158,60.1872502495009,4,23.3729386955327
"both","111_3",160,60.5,4,23.7276210354093
"both","111_3",162,60.5,4,23.7276210354093
"both","111_3",164,61.6272635814889,4,22.6378272523775
"both","111_3",166,65,4,20.5426385841741
"both","111_3",168,65,4,20.5426385841741
"both","111_3",170,65.0044999999999,4,20.54118012676
"both","111_3",172,70.1887560060239,4,21.7536625196886
"both","111_3",174,70.8747494989979,4,21.8346237316832
"both","111_3",176,73.9406278843041,4,18.9119052157861
"both","111_3",178,77.2493749999998,4,16.8355353512298
"both","111_3",180,78.9986304573193,4,14.4479537845113
"both","111_3",182,79.25,4,13.9612559129423
"both","111_3",184,82.0591279940118,4,8.99278212506938
"both","111_3",186,84.1235012445048,4,5.80996158898552
"both","111_3",188,85.132002004008,4,4.58595530128675
"both","111_3",190,87.8121249999998,4,3.82703384653217
"both","111_3",192,88,4,3.46410161513775
"videoOnly","111_3",2,50,6,0
"videoOnly","111_3",4,49.5425815036593,6,1.12044191494577
"videoOnly","111_3",6,47.9585833333333,6,4.41711354185815
"videoOnly","111_3",8,47.7924139973224,6,4.96009662067771
"videoOnly","111_3",10,41.5884993467445,6,7.28630519084941
"videoOnly","111_3",12,39.1660008330033,6,6.28721798071441
"videoOnly","111_3",14,44.5806618567822,6,11.5499145660941
"videoOnly","111_3",16,48.3279921383217,6,14.2354616576118
"videoOnly","111_3",18,48.75075,6,14.8925938833704
"videoOnly","111_3",20,45.4596666666667,6,17.9297590019126
"videoOnly","111_3",22,44.3761633597883,6,18.6602123850975
"videoOnly","111_3",24,42.9184155043287,6,17.9124740061545
"videoOnly","111_3",26,41.5422490053174,6,17.9569897138639
"videoOnly","111_3",28,41.4998333333333,6,18.6944430477793
"videoOnly","111_3",30,36.500583167666,6,16.1484814004322
"videoOnly","111_3",32,38.83075,6,17.8351178850884
"videoOnly","111_3",34,40.1670006680027,6,19.772731791865
"videoOnly","111_3",36,40.2905,6,19.7212763658948
"videoOnly","111_3",38,45.3696726506046,6,21.7724531404089
"videoOnly","111_3",40,47.7078366178998,6,23.2585572799754
"videoOnly","111_3",42,53.6201663259663,6,18.9756914592839
"videoOnly","111_3",44,53.7518373314285,6,19.6789742044386
"videoOnly","111_3",46,54.5404976619906,6,18.785945389343
"videoOnly","111_3",48,55.4583326653306,6,17.8034082426478
"videoOnly","111_3",50,56.125,6,17.4898184667537
"videoOnly","111_3",52,56.8325830006653,6,17.0647188868275
"videoOnly","111_3",54,56.8333333333333,6,16.5095931708406
"videoOnly","111_3",56,58.7894194770589,6,14.967387778704
"videoOnly","111_3",58,60.4587488435826,6,15.834987985488
"videoOnly","111_3",60,57.7138889914589,6,16.2900151001687
"videoOnly","111_3",62,52.7560590349679,6,17.8481927749892
"videoOnly","111_3",64,49.16775,6,17.7479192407167
"videoOnly","111_3",66,48.8333333333333,6,17.4747436795699
"videoOnly","111_3",68,48.4588333333332,6,17.2096359103458
"videoOnly","111_3",70,47.6264161676646,6,16.924661665825
"videoOnly","111_3",72,47.0426666666665,6,16.8529291420413
"videoOnly","111_3",74,44.5436610376605,6,14.2091623806913
"videoOnly","111_3",76,44.2920016501649,6,14.9083270197145
"videoOnly","111_3",78,44.6264105439913,6,16.11423960091
"videoOnly","111_3",80,44.0423346720213,6,16.5140950364479
"videoOnly","111_3",82,46.539006640185,6,14.5270475327005
"videoOnly","111_3",84,46.7931663387126,6,14.7213005384881
"videoOnly","111_3",86,45.9601620185922,6,15.2419882054119
"videoOnly","111_3",88,43.1267533467202,6,13.9748035980325
"videoOnly","111_3",90,39.2954165143326,6,16.141961574816
"videoOnly","111_3",92,35.4163306451613,6,19.8196726189024
"videoOnly","111_3",94,34.2922583025968,6,19.048056215861
"videoOnly","111_3",96,32.9584166666666,6,18.2237558050383
"videoOnly","111_3",98,31.9979156653293,6,18.2276179651939
"videoOnly","111_3",100,35.7870843313371,6,13.9912245014457
"videoOnly","111_3",102,39.7069381361799,6,12.0503537868327
"videoOnly","111_3",104,38.0399994909173,6,9.60269103491252
"videoOnly","111_3",106,40.8681049136786,6,8.68810435803807
"videoOnly","111_3",108,40.5818373015873,6,8.29515913144331
"videoOnly","111_3",110,42.7030972775563,6,10.074725374417
"videoOnly","111_3",112,42.8343413096033,6,10.3061946759588
"videoOnly","111_3",114,40.4590873015873,6,9.90263140127607
"videoOnly","111_3",116,38.9164146426342,6,8.896897199499
"videoOnly","111_3",118,38.4979950495049,6,8.43478725280887
"videoOnly","111_3",120,43.7894148330733,6,8.91466163302888
"videoOnly","111_3",122,48.210252854506,6,11.842363151354
"videoOnly","111_3",124,50.084493394164,6,12.2008679702477
"videoOnly","111_3",126,51.2093333333333,6,13.010661884265
"videoOnly","111_3",128,54.1614031587793,6,13.6069952534345
"videoOnly","111_3",130,55.8330046022353,6,14.5382603202779
"videoOnly","111_3",132,57.0816636401734,6,15.1933930418392
"videoOnly","111_3",134,59.791,6,17.3475771939484
"videoOnly","111_3",136,59.4993333306666,6,18.1316078406603
"videoOnly","111_3",138,56.7930993098658,6,18.8505688768804
"videoOnly","111_3",140,54.0009166666665,6,17.7327627864827
"videoOnly","111_3",142,50.6266666666666,6,15.380101077908
"videoOnly","111_3",144,50.4995,6,15.4107430547654
"videoOnly","111_3",146,49.4235966933867,6,14.9034781532404
"videoOnly","111_3",148,46.1676032117224,6,15.3761844426207
"videoOnly","111_3",150,43.2131540666202,6,16.4412888880341
"videoOnly","111_3",152,42.99925,6,16.2843545581334
"videoOnly","111_3",154,42.3279581081555,6,15.6803318208698
"videoOnly","111_3",156,44.2879191563431,6,19.6030551402015
"videoOnly","111_3",158,46.0831669993346,6,19.774739009501
"videoOnly","111_3",160,45.1252499999999,6,20.1530311163111
"videoOnly","111_3",162,45.7882672200562,6,20.4783426459039
"videoOnly","111_3",164,47.250237953666,6,19.485843442413
"videoOnly","111_3",166,53.7421783757131,6,16.8185619721911
"videoOnly","111_3",168,57.49875,6,15.2071450106521
"videoOnly","111_3",170,59.9997640743748,6,14.8192247836618
"videoOnly","111_3",172,62.9618962534361,6,14.2467500088778
"videoOnly","111_3",174,64.2109200336699,6,13.8376469544626
"videoOnly","111_3",176,67.4999865203028,6,15.527294133967
"videoOnly","111_3",178,68.541403169014,6,14.974243493986
"videoOnly","111_3",180,68.3768349933598,6,14.9993897091525
"videoOnly","111_3",182,67.4159156646625,6,14.7922061498425
"videoOnly","111_3",184,72.2010655998925,6,12.0232287126682
"videoOnly","111_3",186,76.0408295669387,6,10.5604830020159
"videoOnly","111_3",188,77.3331679973386,6,9.42414789124867
"videoOnly","111_3",190,77.75075,6,8.90883569132355
"videoOnly","111_3",192,76.2098368666706,6,7.40007539655568
"audioOnly","111_4",2,50,2,0
"audioOnly","111_4",4,47.879241516966,2,2.99920540922447
"audioOnly","111_4",6,37,2,18.3847763108502
"audioOnly","111_4",8,33.6292574850298,2,0.158758880588903
"audioOnly","111_4",10,40.7497633080431,2,15.9102373096728
"audioOnly","111_4",12,39.12725,2,18.2048176350383
"audioOnly","111_4",14,38,2,19.7989898732233
"audioOnly","111_4",16,38,2,19.7989898732233
"audioOnly","111_4",18,38,2,19.7989898732233
"audioOnly","111_4",20,38,2,19.7989898732233
"audioOnly","111_4",22,36.1274999999999,2,22.4471047687671
"audioOnly","111_4",24,35.5,2,23.3345237791561
"audioOnly","111_4",26,33.2515,2,20.1546645841602
"audioOnly","111_4",28,31.001497005988,2,21.2110863494252
"audioOnly","111_4",30,31,2,21.2132034355964
"audioOnly","111_4",32,31,2,21.2132034355964
"audioOnly","111_4",34,31,2,21.2132034355964
"audioOnly","111_4",36,28.5022385089539,2,16.2602902375685
"audioOnly","111_4",38,27.5,2,17.6776695296637
"audioOnly","111_4",40,27.5,2,17.6776695296637
"audioOnly","111_4",42,27.5,2,17.6776695296637
"audioOnly","111_4",44,26.25125250501,2,19.443665173058
"audioOnly","111_4",46,25,2,21.2132034355964
"audioOnly","111_4",48,35,2,35.3553390593274
"audioOnly","111_4",50,32.754509018036,2,32.1797352584474
"audioOnly","111_4",52,26,2,22.6274169979695
"audioOnly","111_4",54,26,2,22.6274169979695
"audioOnly","111_4",56,33.5,2,33.2340187157677
"audioOnly","111_4",58,33.5,2,33.2340187157677
"audioOnly","111_4",60,39.2457529940119,2,25.1082969055903
"audioOnly","111_4",62,41.7492494989979,2,21.5678181948855
"audioOnly","111_4",64,44.7490019960079,2,25.1008793413415
"audioOnly","111_4",66,46.5,2,27.5771644662754
"audioOnly","111_4",68,34.7562465069859,2,8.8519113004162
"audioOnly","111_4",70,38.6212499999995,2,5.12122086274286
"audioOnly","111_4",72,42.3740029880476,2,10.4284150346767
"audioOnly","111_4",74,44.5,2,7.77817459305202
"audioOnly","111_4",76,46.7574855289421,2,4.23276165734898
"audioOnly","111_4",78,30.5002434869739,2,12.021159622752
"audioOnly","111_4",80,39.865384025579,2,25.2654683859775
"audioOnly","111_4",82,42.4990019960079,2,28.9899666378675
"audioOnly","111_4",84,48.5,2,20.5060966544099
"audioOnly","111_4",86,56.502744510978,2,9.18850683077795
"audioOnly","111_4",88,46.645935467356,2,14.3386200459604
"audioOnly","111_4",90,38.6386997101771,2,7.97432560428173
"audioOnly","111_4",92,30.8807515210059,2,2.99706994103204
"audioOnly","111_4",94,33.246998007992,2,11.6715073473899
"audioOnly","111_4",96,50.7389969939879,2,1.0450995714506
"audioOnly","111_4",98,53.3717649402389,2,4.76839570761993
"audioOnly","111_4",100,52.1309989979955,2,3.01368768436871
"audioOnly","111_4",102,38.3829999999995,2,2.28961175748275
"audioOnly","111_4",104,36,2,2.82842712474619
"audioOnly","111_4",106,36,2,2.82842712474619
"audioOnly","111_4",108,36,2,2.82842712474619
"audioOnly","111_4",110,29.5069970059875,2,5.65119316107122
"audioOnly","111_4",112,26.500501002004,2,7.77746606922319
"audioOnly","111_4",114,22.002994011976,2,1.41844773471546
"audioOnly","111_4",116,20.5,2,0.707106781186548
"audioOnly","111_4",118,20.5,2,0.707106781186548
"audioOnly","111_4",120,19.377744510978,2,0.880002151836016
"audioOnly","111_4",122,24.2267499999999,2,5.9775271747603
"audioOnly","111_4",124,37.1214984729334,2,24.2134553485726
"audioOnly","111_4",126,38,2,25.4558441227157
"audioOnly","111_4",128,38,2,25.4558441227157
"audioOnly","111_4",130,34.003271513086,2,19.803616491399
"audioOnly","111_4",132,33.5,2,19.0918830920368
"audioOnly","111_4",134,33.5,2,19.0918830920368
"audioOnly","111_4",136,40.3682499999999,2,9.37871079226795
"audioOnly","111_4",138,50.2415079840319,2,2.47559213206027
"audioOnly","111_4",140,64.1190049260904,2,0.168298380466208
"audioOnly","111_4",142,68.2460019920075,2,6.00475360296018
"audioOnly","111_4",144,71.4992514970059,2,6.36290248759316
"audioOnly","111_4",146,71.5,2,6.36396103067893
"audioOnly","111_4",148,74.6247504990019,2,1.94489649595838
"audioOnly","111_4",150,78,2,2.82842712474619
"audioOnly","111_4",152,78,2,2.82842712474619
"audioOnly","111_4",154,78.7484999999999,2,3.88696597618228
"audioOnly","111_4",156,81,2,7.07106781186548
"audioOnly","111_4",158,81,2,7.07106781186548
"audioOnly","111_4",160,81,2,7.07106781186548
"audioOnly","111_4",162,81.8732534930139,2,8.30603474507538
"audioOnly","111_4",164,84.5,2,12.0208152801713
"audioOnly","111_4",166,85.9927812401245,2,9.90970380473111
"audioOnly","111_4",168,80.3974512451832,2,17.82269536953
"audioOnly","111_4",170,76.1182459919835,2,23.8744054747833
"audioOnly","111_4",172,85.4935029820115,2,10.6157898887525
"both","111_4",2,50,5,0
"both","111_4",4,50,5,0
"both","111_4",6,47.1020968063872,5,6.47990853313195
"both","111_4",8,45.2035,5,9.33146241218384
"both","111_4",10,42.1017041980167,5,13.7247397937989
"both","111_4",12,42.6989017964071,5,14.4388626882748
"both","111_4",14,45.6115138319672,5,13.0120012555179
"both","111_4",16,47.9508,5,15.3293216810138
"both","111_4",18,45.9513944223107,5,13.4877050313574
"both","111_4",20,45.1492,5,12.4934904330214
"both","111_4",22,39.8036052104208,5,11.7120087425496
"both","111_4",24,42.4951963951855,5,11.3900667157447
"both","111_4",26,43.8500962194703,5,11.3711486842899
"both","111_4",28,44.6984,5,12.633786558273
"both","111_4",30,47.8962999999999,5,12.8459452143467
"both","111_4",32,46.001,5,11.5109732429539
"both","111_4",34,46.6990997995991,5,11.6915119701429
"both","111_4",36,46.4019999999999,5,11.4596256483359
"both","111_4",38,46,5,11.2915897906362
"both","111_4",40,47.2006029956119,5,10.7640382288408
"both","111_4",42,43.6038,5,10.4616476510634
"both","111_4",44,43.049500998004,5,10.3082373242973
"both","111_4",46,45.7421025884102,5,11.5356840177478
"both","111_4",48,51.7408995991983,5,16.2970052550726
"both","111_4",50,51.8,5,16.346253393362
"both","111_4",52,51.9570015936254,5,15.5123182070054
"both","111_4",54,50.1506993987975,5,14.4013748351046
"both","111_4",56,51.1961,5,16.3279585695824
"both","111_4",58,51.8,5,16.6493243106139
"both","111_4",60,51.9992,5,16.234346405076
"both","111_4",62,53.3486019944079,5,13.0933000828703
"both","111_4",64,50.6567996007984,5,12.5489358951665
"both","111_4",66,49.7006,5,12.8042259352137
"both","111_4",68,49.6015987975952,5,12.9220481251504
"both","111_4",70,48.601,5,12.0350947233496
"both","111_4",72,48.6,5,12.0332871651931
"both","111_4",74,48.4018,5,12.1357206708131
"both","111_4",76,48,5,12.3895116933639
"both","111_4",78,48.5518,5,12.8558194633792
"both","111_4",80,45.8072938187752,5,11.6484195649629
"both","111_4",82,47.4955911823646,5,12.111315573621
"both","111_4",84,47.7498949971799,5,12.2804992775447
"both","111_4",86,46.5054084120336,5,11.6951779941466
"both","111_4",88,45.5389878564611,5,11.8508625348271
"both","111_4",90,43.9565,5,14.3617340700906
"both","111_4",92,46.9434929835718,5,11.0132700023292
"both","111_4",94,50.0471,5,8.93464854093321
"both","111_4",96,53.789407779631,5,10.6963493524554
"both","111_4",98,56.1998,5,13.4421389741365
"both","111_4",100,57.0457,5,13.5500987985328
"both","111_4",102,56.0619976527906,5,13.5281926651891
"both","111_4",104,53.9527011976047,5,15.7790771499444
"both","111_4",106,53.5519,5,17.1808280155527
"both","111_4",108,53.6,5,17.2713635825316
"both","111_4",110,53.7965229386608,5,17.6238475455928
"both","111_4",112,46.6106177090832,5,7.61852883863386
"both","111_4",114,39.0613934131735,5,10.3226647869536
"both","111_4",116,39.8962991983967,5,9.00812351832213
"both","111_4",118,41.5295,5,8.82537283914972
"both","111_4",120,43.6,5,10.5023806824929
"both","111_4",122,43.5503,5,10.4887630562426
"both","111_4",124,44.0929999999999,5,10.7625862598169
"both","111_4",126,44.6591,5,11.3708976800427
"both","111_4",128,43.0039,5,9.3042101249918
"both","111_4",130,42.8539,5,9.16787740155812
"both","111_4",132,40.9033999999999,5,8.66337109184413
"both","111_4",134,41.2941059880239,5,8.7516625613694
"both","111_4",136,45.6853996007982,5,10.6769875547137
"both","111_4",138,50.7491,5,13.0218545549396
"both","111_4",140,52.0442,5,14.1201852041678
"both","111_4",142,59.2463919647678,5,5.55663867266402
"both","111_4",144,67.8951035928143,5,7.84262102289457
"both","111_4",146,70.5433467202648,5,9.90465899543139
"both","111_4",148,74.5404335691144,5,12.3443305984472
"both","111_4",150,78.5932023952095,5,13.4302591161293
"both","111_4",152,80.6909,5,14.8234008935196
"both","111_4",154,83.2,5,16.5287628091155
"both","111_4",156,83.2,5,16.5287628091155
"both","111_4",158,84.2674972071888,5,16.1346805567625
"both","111_4",160,89.0950182946926,5,13.6786328443781
"both","111_4",162,88.6043,5,13.1511524380945
"both","111_4",164,87,5,14.9499163877261
"both","111_4",166,85.2691999999999,5,14.5779402934708
"both","111_4",168,85.1475,5,14.2099008177397
"both","111_4",170,86.5854215715451,5,13.1331509703935
"both","111_4",172,87.6411994011976,5,13.5026852162487
